Molecule Name,DTXSID,CASRN,SMILES,id,nconf
,,,c1ccc(N(c2ccc(-c3c4c(c(-c5ccc(N(c6ccccc6)c6cccc7ccccc67)cc5)c5nsnc35)N=S=N4)cc2)c2cccc3ccccc23)cc1,2351533963d247d2,20
,,,c1ccc(N(c2ccc(-c3ccc(N(c4ccccc4)c4ccc(-n5c6ccccc6c6ccccc65)cc4)cc3)cc2)c2ccc(-n3c4ccccc4c4ccccc43)cc2)cc1,3ebc8c66400a0139,17
,,,c1ccc(N(c2ccc(-c3ccc(-c4ccc(N(c5ccccc5)c5cccc6ccccc56)cc4)cc3)cc2)c2ccc(N(c3ccccc3)c3cccc4ccccc34)cc2)cc1,bf58412135e7189a,23
,,,c1ccc(N(c2ccc(-c3ccc(-c4ccc(N(c5ccccc5)c5cccc6ccccc56)cc4)cc3)cc2)c2ccc(-c3ccc(N(c4ccccc4)c4cccc5ccccc45)cc3)cc2)cc1,50656a505eac9500,24
,,,c1ccc(N(c2ccc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccc6ccccc6c5)cc4)cc3)cc2)c2ccc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccc6ccccc6c5)cc4)cc3)cc2)cc1,34573413a492bda8,25
,,,c1ccc(N(c2ccc(-c3ccc(-c4ccc(N(c5ccccc5)c5cccc6ccccc56)cc4)cc3)cc2)c2ccc(-c3ccc(-c4ccc(N(c5ccccc5)c5cccc6ccccc56)cc4)cc3)cc2)cc1,2b7f8f654f387665,24
,,,c1ccc(N(c2ccc(-c3ccc(C4(c5ccc(-c6ccc(N(c7ccccc7)c7cccc8ccccc78)cc6)cc5)c5ccccc5-c5ccccc54)cc3)cc2)c2cccc3ccccc23)cc1,d8510a1ba0a98002,24
"n~4~,n~4'~-di(naphthalen-1-yl)-n~4~,n~4'~-diphenyl[1,1'-biphenyl]-4,4'-diamine",DTXSID20408009,123847-85-8,c1ccc(N(c2ccc(-c3ccc(N(c4ccccc4)c4cccc5ccccc45)cc3)cc2)c2cccc3ccccc23)cc1,fe9efa85a67c6201,21
,,,c1ccc(N(c2ccc(-c3ccc(N(c4ccccc4)c4ccc5cc(-c6ccc7ccccc7c6)ccc5c4)cc3)cc2)c2ccc3cc(-c4ccc5ccccc5c4)ccc3c2)cc1,6bc47519af50ecc2,21
,,,c1ccc(N(c2ccc(-c3ccc(-c4ccc(N(c5ccc(-c6ccc(-c7ccc(N(c8ccccc8)c8cccc9ccccc89)cc7)cc6)cc5)c5cccc6ccccc56)cc4)cc3)cc2)c2cccc3ccccc23)cc1,c90e9f09141b7d20,25
"n~4~,n~4'~-diphenyl-n~4~,n~4'~-bis(9-phenyl-9h-carbazol-3-yl)[1,1'-biphenyl]-4,4'-diamine",DTXSID60723041,887402-92-8,c1ccc(N(c2ccc(-c3ccc(N(c4ccccc4)c4ccc5c(c4)c4ccccc4n5-c4ccccc4)cc3)cc2)c2ccc3c(c2)c2ccccc2n3-c2ccccc2)cc1,d6a554c607cea160,23
"n~4~,n~4'~-bis{4-[(naphthalen-1-yl)(phenyl)amino]phenyl}-n~4~,n~4'~-diphenyl[1,1'-biphenyl]-4,4'-diamine",DTXSID90629148,209980-47-2,c1ccc(N(c2ccc(-c3ccc(N(c4ccccc4)c4ccc(N(c5ccccc5)c5cccc6ccccc56)cc4)cc3)cc2)c2ccc(N(c3ccccc3)c3cccc4ccccc34)cc2)cc1,bebc0717ccc16a9b,23
,,,c1ccc(N(c2ccc(-c3ccc([Si](c4ccccc4)(c4ccccc4)c4ccccc4)cc3)cc2)c2ccc3c(c2)c2ccccc2n3-c2ccccc2)cc1,ee9f1f8eb8a0d8cd,21
,,,c1ccc(N(c2ccc(-c3ccc(N(c4ccccc4)c4cccc5ccccc45)cc3)cc2)c2ccc(-c3ccc(N(c4ccccc4)c4cccc5ccccc45)cc3)cc2)cc1,c192343a15ac2f53,24
,,,c1ccc(N(c2ccc(-c3cccc(N(c4ccccc4)c4ccc5ccccc5c4)c3)cc2)c2ccc3ccccc3c2)cc1,95e3ee00b4061d33,25
,,,c1ccc(N(c2ccc(-c3cccc(N(c4ccccc4)c4cccc5ccccc45)c3)cc2)c2cccc3ccccc23)cc1,7e3cb00e2f48df7e,24
,,,c1ccc(N(c2ccc(-c3ccc(N(c4ccccc4)c4ccc(-c5ccc(N(c6ccccc6)c6cccc7ccccc67)cc5)cc4)cc3)cc2)c2ccc(-c3ccc(N(c4ccccc4)c4cccc5ccccc45)cc3)cc2)cc1,a2f7f25d3fd92721,23
,,,c1ccc(N(c2ccc(-c3nc4c5ccccc5c5ccccc5c4n3-c3ccccc3)cc2)c2ccc(-c3nc4c5ccccc5c5ccccc5c4n3-c3ccccc3)cc2)cc1,923120156619e1b2,15
"n~2~,n~7~-di(naphthalen-1-yl)-n~2~,n~7~-diphenyl-9h-fluorene-2,7-diamine",DTXSID80729040,273381-61-6,c1ccc(N(c2ccc3c(c2)Cc2cc(N(c4ccccc4)c4cccc5ccccc45)ccc2-3)c2cccc3ccccc23)cc1,74db7a90e03c1e53,18
,,,c1ccc(N(c2ccc3c(c2)[nH]c2cc(N(c4ccccc4)c4cccc5ccccc45)ccc23)c2cccc3ccccc23)cc1,f7ad6e938299af10,19
,,,c1ccc(N(c2ccc3c(c2)c2cc(N(c4ccccc4)c4ccc5ccc6cccc7ccc4c5c67)ccc2n3-c2ccccc2)c2ccc3ccc4cccc5ccc2c3c45)cc1,504a490d61ce10b3,10
"n,9-diphenyl-n-(9-phenyl-9h-carbazol-3-yl)-9h-carbazol-3-amine",DTXSID60733049,873793-58-9,c1ccc(N(c2ccc3c(c2)c2ccccc2n3-c2ccccc2)c2ccc3c(c2)c2ccccc2n3-c2ccccc2)cc1,8155f4a7ebe4eb2d,16
,,,c1ccc(N(c2ccc3c(c2)[nH]c2cc(N(c4ccccc4)c4ccc5ccc6cccc7ccc4c5c67)ccc23)c2ccc3ccc4cccc5ccc2c3c45)cc1,f7d25adcd7258393,19
,,,c1ccc(N(c2ccc3c(c2)c2ccccc2n3-c2ccccc2)c2ccc3c(c2)c2cc(N(c4ccccc4)c4ccc5c(c4)c4ccccc4n5-c4ccccc4)ccc2n3-c2ccccc2)cc1,13bcdef4d30aea22,8
,,,c1ccc(N(c2ccc(N(c3ccc4c(c3)C3(Cc5ccccc5C3)c3cc(N(c5ccc(N(c6ccccc6)c6ccc7ccccc7c6)cc5)c5cccc6ccccc56)ccc3-4)c3cccc4ccccc34)cc2)c2ccc3ccccc3c2)cc1,bc4a0b2329241c56,8
,,,c1ccc(N(c2ccc3ccccc3c2)c2c3ccccc3c(-c3c4ccccc4c(N(c4ccccc4)c4ccc5ccccc5c4)c4ccccc34)c3ccccc23)cc1,f93f8f556cd14c90,12
,,,c1ccc(N(c2ccc(N(c3ccc(-n4c5ccccc5c5ccccc54)cc3)c3ccc4c(c3)c3ccccc3n4-c3ccccc3)cc2)c2ccc3c(c2)c2ccccc2n3-c2ccccc2)cc1,ec1a336c788d79b7,22
,,,c1ccc(N(c2ccc3c(c2)c2cc(-n4c5ccccc5c5ccccc54)ccc2n3-c2ccccc2)c2ccc3c(c2)c2cc(-n4c5ccccc5c5ccccc54)ccc2n3-c2ccccc2)cc1,24b849ab211ac77c,19
,,,c1ccc(N(c2ccc3c(c2)c2cc(N(c4ccccc4)c4cccc5ccccc45)ccc2c2c3nc(-c3cccc4ccccc34)n2-c2ccccc2)c2cccc3ccccc23)cc1,b8374fcc7cacb953,19
,,,c1ccc(N(c2cccc3ccccc23)c2c3ccccc3c(-c3c4ccccc4c(N(c4ccccc4)c4cccc5ccccc45)c4ccccc34)c3ccccc23)cc1,af2e4c25b81dab23,11
,,,c1ccc(N(c2ccccc2)c2cc(-c3cc(-n4c5ccccc5c5ccccc54)cc(-n4c5ccccc5c5ccccc54)c3)cc(-n3c4ccccc4c4ccccc43)c2)cc1,a633908340045e2a,13
,,,c1ccc(N(c2ccc3c4ccc(N(c5ccccc5)c5cccc6ccccc56)cc4c4c(nc(-c5cccc6ccccc56)n4-c4ccccc4)c3c2)c2cccc3ccccc23)cc1,619e8b124f3c49fc,22
,,,c1ccc(N(c2ccccc2)c2ccc(-c3ccc(-c4ccc(-c5nc6c7ccccc7ccc6n5-c5ccccc5)cc4)cc3)cc2)cc1,4a970e7541946efb,12
,,,c1ccc(N(c2ccccc2)c2ccc(-c3cc(N(c4ccccc4)c4ccccc4)c(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)c4nsnc34)cc2)cc1,f5d00a9006b5cf33,11
,,,c1ccc(N(c2ccccc2)c2ccc(-c3ccc(-c4ccc(-c5ccc(-c6ccc(N(c7ccccc7)c7ccccc7)cc6)s5)c5nsnc45)s3)cc2)cc1,5dbfbf5c51400342,11
,,,c1ccc(N(c2ccccc2)c2ccc(-c3cc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)cc(-c4nc5ccccc5n4-c4ccccc4)c3)cc2)cc1,b742628fed6d49c0,17
,,,c1ccc(N(c2ccccc2)c2ccc(-c3cc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)cc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)c3)cc2)cc1,9fa902cf92ef78f6,15
,,,c1ccc(N(c2ccccc2)c2ccc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccc(N(c6ccccc6)c6ccccc6)cc5)cc4)cc3)cc2)cc1,70e575253bd43e93,17
,,,c1ccc(N(c2ccccc2)c2cc(-c3ccc(-c4ccc(-c5cc(N(c6ccccc6)c6ccccc6)cc(N(c6ccccc6)c6ccccc6)c5)c5ccccc45)c4ccccc34)cc(N(c3ccccc3)c3ccccc3)c2)cc1,2639d693655fc849,16
,,,c1ccc(N(c2ccccc2)c2ccc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccc(-c6ccc(N(c7ccccc7)c7ccccc7)cc6)cc5)cc4)cc3)cc2)cc1,020522ca032a524e,21
,,,c1ccc(N(c2ccccc2)c2ccc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccc(-c6ccc(-c7ccc(N(c8ccccc8)c8ccccc8)cc7)cc6)cc5)cc4)cc3)cc2)cc1,b9252cd0825aeed3,20
,,,c1ccc(N(c2ccccc2)c2cc(-c3ccc(-c4ccc(-c5ccc(-c6cc(N(c7ccccc7)c7ccccc7)cc(N(c7ccccc7)c7ccccc7)c6)s5)c5nsnc45)s3)cc(N(c3ccccc3)c3ccccc3)c2)cc1,055d47cb0f26a0cb,15
,,,c1ccc(N(c2ccccc2)c2ccc(-c3ccc(-c4nc5c6ccccc6c6ccccc6c5n4-c4ccc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)cc4)cc3)cc2)cc1,4e9ec389252d41f6,17
,,,c1ccc(N(c2ccccc2)c2ccc(-c3ccc(-c4ccc(N(c5ccc(-c6ccc(-c7ccc(N(c8ccccc8)c8ccccc8)cc7)cc6)cc5)c5ccc6ccccc6c5)cc4)cc3)cc2)cc1,1c530eb88e35774e,22
,,,c1ccc(N(c2ccccc2)c2ccc(-c3ccc(-c4nnc(-c5ccc(-c6ccc(N(c7ccccc7)c7ccccc7)cc6)cc5)n4-c4ccccc4)cc3)cc2)cc1,ca36f2edbe594838,13
,,,c1ccc(N(c2ccccc2)c2ccc(-c3ccc(-c4ccc(N(c5ccc(-c6ccc(-c7ccc(N(c8ccccc8)c8ccccc8)cc7)cc6)cc5)c5cccc6ccccc56)cc4)cc3)cc2)cc1,2bf585f4e767feb4,22
,,,c1ccc(N(c2ccccc2)c2ccc(-c3ccc(-c4nnc(-c5ccc(-c6ccc(N(c7ccccc7)c7ccccc7)cc6)cc5)n4-c4cccc5ccccc45)cc3)cc2)cc1,923b3cda449e19c0,20
,,,c1ccc(N(c2ccccc2)c2ccc(-c3ccc(N(c4ccccc4)c4c(N(c5ccccc5)c5ccc(-c6ccc(N(c7ccccc7)c7ccccc7)cc6)cc5)c5ccccc5c5ccccc45)cc3)cc2)cc1,54251a0c953d676a,7
,,,c1ccc(N(c2ccccc2)c2ccc(-c3ccc(-c4nnc(-c5ccc(-c6ccc(N(c7ccccc7)c7ccccc7)cc6)cc5)n4-c4ccc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)cc4)cc3)cc2)cc1,22011900c7093efb,23
,,,c1ccc(N(c2ccccc2)c2ccc(-c3ccc(C4(c5ccc(-c6ccc(N(c7ccccc7)c7ccccc7)cc6)cc5)c5cc(-c6cc7ccccc7s6)ccc5-c5ccc(-c6cc7ccccc7s6)cc54)cc3)cc2)cc1,965650f56e988daf,23
,,,c1ccc(N(c2ccccc2)c2ccc(-c3ccc(C4(c5ccc(-c6ccc(N(c7ccccc7)c7ccccc7)cc6)cc5)c5cc(N(c6ccccc6)c6ccccc6)ccc5-c5ccc(N(c6ccccc6)c6ccccc6)cc54)cc3)cc2)cc1,5b984f56cf5b27b8,15
,,,c1ccc(N(c2ccccc2)c2ccc(-c3ccccc3-c3nnc(-c4ccccc4-c4ccc(N(c5ccccc5)c5ccccc5)cc4)o3)cc2)cc1,eec41bfcdda4edd3,10
,,,c1ccc(N(c2ccccc2)c2ccc(-c3ccccc3-c3nnc(-c4ccccc4-c4ccc(N(c5ccccc5)c5ccccc5)cc4)n3-c3ccccc3)cc2)cc1,7b5c8422de51544e,9
,,,c1ccc(N(c2ccccc2)c2ccc(-c3ccc(N(c4ccccc4)c4ccc(-c5ccc(N(c6ccccc6)c6ccc(-c7ccc(-n8c9ccccc9c9ccccc98)cc7)cc6)cc5)cc4)cc3)cc2)cc1,f7a9d9aebd8b69a9,22
,,,c1ccc(N(c2ccccc2)c2ccc(-c3cnc(-c4ccc(N(c5ccccc5)c5ccccc5)s4)c4nsnc34)s2)cc1,960aa74c8a0e6f80,14
,,,c1ccc(N(c2ccccc2)c2ccc(-c3ccc(N(c4ccccc4)c4ccc(-c5ccc(-c6ccc(N(c7ccccc7)c7ccc(-c8ccc(N(c9ccccc9)c9ccccc9)cc8)cc7)cc6)cc5)cc4)cc3)cc2)cc1,d98026ca6a48ef90,23
,,,c1ccc(N(c2ccccc2)c2ccc(-c3ccc4c(c3)C(c3ccc(N(c5ccccc5)c5ccccc5)cc3)(c3ccc(N(c5ccccc5)c5ccccc5)cc3)c3cc(-c5ccc6ccc7cccc8ccc5c6c78)ccc3-4)cc2)cc1,1509700509c618a5,15
,,,c1ccc(N(c2ccccc2)c2ccc(-c3ccc(N(c4ccccc4)c4ccc(-c5ccc(N(c6ccccc6)c6ccc(-c7ccc(N(c8ccccc8)c8ccccc8)cc7)cc6)cc5)cc4)cc3)cc2)cc1,b3c5746694eff8e1,24
,,,c1ccc(N(c2ccccc2)c2ccc(-c3cccc(-c4nnc(-c5cccc(-c6ccc(N(c7ccccc7)c7ccccc7)cc6)c5)n4-c4ccccc4)c3)cc2)cc1,6fe2d90a12347d95,16
,,,c1ccc(N(c2ccccc2)c2ccc(-n3c4ccc(-c5ccc6ccc7cccc8ccc5c6c78)cc4c4cc(-c5ccc6ccc7cccc8ccc5c6c78)ccc43)cc2)cc1,3cea0b814cf41e77,11
,,,c1ccc(N(c2ccccc2)c2ccc(-c3ccc(N(c4ccccc4)c4ccc(-c5ccc(-c6ccc(-c7ccc(N(c8ccccc8)c8ccc(-c9ccc(N(c%10ccccc%10)c%10ccccc%10)cc9)cc8)cc7)cc6)cc5)cc4)cc3)cc2)cc1,60129643516a1468,22
,,,c1ccc(N(c2ccccc2)c2ccc(N(c3ccc4c(c3)c3ccccc3n4-c3ccccc3)c3cccc4ccccc34)cc2)cc1,1ca8419eeb54877e,15
,,,c1ccc(N(c2ccccc2)c2ccc(-c3ccc4c(c3)C(c3ccc(N(c5ccccc5)c5ccccc5)cc3)(c3ccc(N(c5ccccc5)c5ccccc5)cc3)c3cc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)ccc3-4)cc2)cc1,5e077fe6baaceb02,22
,,,c1ccc(N(c2ccccc2)c2ccc(C3(c4ccc(N(c5ccccc5)c5ccc6c(c5)c5ccccc5n6-c5ccccc5)cc4)c4ccccc4-c4ccccc43)cc2)cc1,1bbc318383b613e6,21
,,,c1ccc(N(c2ccccc2)c2ccc(C(=Nc3ccc(N=C(c4ccc(N(c5ccccc5)c5ccccc5)cc4)c4ccc(N(c5ccccc5)c5ccccc5)cc4)cc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)cc1,9058846edce8c112,9
,,,c1ccc(N(c2ccccc2)c2ccc(N(c3ccccc3)c3cc(N(c4ccccc4)c4ccc(N(c5ccccc5)c5ccccc5)cc4)cc(N(c4ccccc4)c4ccc(N(c5ccccc5)c5ccccc5)cc4)c3)cc2)cc1,8836a5f2a6a21581,4
,,,c1ccc(N(c2ccccc2)c2ccc(-n3c4ccccc4c4cc(N(c5ccccc5)c5ccc6c(c5)c5ccccc5n6-c5ccc(N(c6ccccc6)c6ccccc6)cc5)ccc43)cc2)cc1,c17bb608f8df2aa5,22
,,,c1ccc(N(c2ccccc2)c2ccc(C3(c4ccc(N(c5ccccc5)c5ccccc5)cc4)c4cc(-c5ccc6ccc7cccc8ccc5c6c78)ccc4-c4ccc(-c5ccc6ccc7cccc8ccc5c6c78)cc43)cc2)cc1,81774042e351d7bb,14
,,,c1ccc(N(c2ccccc2)c2ccc(N(c3ccccc3)c3ccc4c(c3)C3(c5ccccc5-c5ccccc53)c3cc(N(c5ccccc5)c5ccc(N(c6ccccc6)c6ccccc6)cc5)ccc3-4)cc2)cc1,5ac1ae6d58c1572a,10
,,,c1ccc(N(c2ccccc2)c2ccc(N(c3ccc4c(c3)C3(c5ccccc5-c5ccccc53)c3cc(N(c5ccc(N(c6ccccc6)c6ccccc6)cc5)c5cccc6ccccc56)ccc3-4)c3cccc4ccccc34)cc2)cc1,b3c1a59282b03ea5,13
,,,c1ccc(N(c2ccccc2)c2ccc(N(c3ccc4c(c3)C(c3ccccc3)(c3ccccc3)c3cc(N(c5ccc(N(c6ccccc6)c6ccccc6)cc5)c5cccc6ccccc56)ccc3-4)c3cccc4ccccc34)cc2)cc1,df2296213559c474,13
,,,c1ccc(N(c2ccccc2)c2ccc3c(c2)c2cc(N(c4ccccc4)c4ccccc4)ccc2n3-c2ccc(OCC3CO3)cc2)cc1,472ba70a2d43fb51,20
,,,c1ccc(N(c2ccccc2)c2ccc3c(c2)c2cc(N(c4ccccc4)c4ccccc4)ccc2n3-c2ccc3c(c2)c2cc(N(c4ccccc4)c4ccccc4)ccc2n3-c2ccccc2)cc1,bf59dd52b671ce65,16
,,,c1ccc(N(c2ccccc2)c2cccc(-c3cc(-c4cccc(N(c5ccccc5)c5ccccc5)c4)cc(-c4nc5ccccc5n4-c4ccccc4)c3)c2)cc1,e3edf36267e3623a,16
,,,c1ccc(N(c2ccccc2)c2ccc3c(c2)c2cc(N(c4ccccc4)c4ccccc4)ccc2n3-c2ccc(-n3c4ccc(N(c5ccccc5)c5ccccc5)cc4c4cc(N(c5ccccc5)c5ccccc5)ccc43)cc2)cc1,335f0a846fd13d5f,15
,,,c1ccc(N(c2ccccc2)c2cccc(-c3nc(-c4cccc(-n5c6ccccc6c6ccccc65)c4)nc(-c4cccc(-n5c6ccccc6c6ccccc65)c4)n3)c2)cc1,4d8cb9ff0b36bd4e,12
,,,c1ccc(N(c2ccccc2)c2ccc3c(c2)c2cc(N(c4ccccc4)c4ccccc4)ccc2n3-c2ccc(-n3c4ccc(N(c5ccccc5)c5ccccc5)cc4c4cc(N(c5ccccc5)c5ccccc5)ccc43)s2)cc1,5c981270833a200e,18
,,,c1ccc(N(c2ccccc2)c2ccc3c(c2)c2cc(N(c4ccccc4)c4ccccc4)ccc2n3-c2ccc(-c3ccc(-n4c5ccc(N(c6ccccc6)c6ccccc6)cc5c5cc(N(c6ccccc6)c6ccccc6)ccc54)cc3)cc2)cc1,09a77947d3687c53,17
,,,c1ccc(N(c2ccccc2)c2ccc3c(c2)c2cc(N(c4ccccc4)c4ccccc4)ccc2n3-c2ccc(OCCCCCOc3ccc(-n4c5ccc(N(c6ccccc6)c6ccccc6)cc5c5cc(N(c6ccccc6)c6ccccc6)ccc54)cc3)cc2)cc1,a06b13d4464ac7ae,8
,,,c1ccc(N(c2ccccc2)c2ccc3c(c2)c2cc(N(c4ccccc4)c4ccccc4)ccc2n3-c2cccc(-n3c4ccc(N(c5ccccc5)c5ccccc5)cc4c4cc(N(c5ccccc5)c5ccccc5)ccc43)n2)cc1,70dc32ec6f017132,13
,,,c1ccc(N(c2ccccc2)c2ccccc2-c2ccc(-c3nnc(-c4ccc(-c5ccccc5N(c5ccccc5)c5ccccc5)cc4)n3-c3ccccc3)cc2)cc1,764a094560ef3ea2,11
,,,c1ccc(N(c2ccccc2)c2ccc(C3(c4ccc(N(c5ccccc5)c5ccccc5)cc4)c4cc(-c5ccc(-c6ccc(-n7c8ccccc8c8ccccc87)cc6)cc5)ccc4-c4ccc(-c5ccc(-c6ccc(-n7c8ccccc8c8ccccc87)cc6)cc5)cc43)cc2)cc1,3c594619cbc4f326,25
,,,c1ccc(N(c2ccccc2)c2ccccc2-c2cccc(-c3nnc(-c4cccc(-c5ccccc5N(c5ccccc5)c5ccccc5)c4)n3-c3ccccc3)c2)cc1,8ac227a760622472,8
,,,c1ccc(Oc2cccc(-n3c(-c4cc(-c5nc6ccccc6n5-c5cccc(Oc6ccccc6)c5)cc(-c5nc6ccccc6n5-c5cccc(Oc6ccccc6)c5)c4)nc4ccccc43)c2)cc1,8c1ae5c903f268bd,6
,,,c1ccc(Oc2ccc(-n3c(-c4cc(-c5nc6ccccc6n5-c5ccc(Oc6ccccc6)cc5)cc(-c5nc6ccccc6n5-c5ccc(Oc6ccccc6)cc5)c4)nc4ccccc43)cc2)cc1,e3d58adb54e4bff1,6
,,,c1ccc(N(c2ccccc2)c2ccc3c(c2)c2cc(N(c4ccccc4)c4ccccc4)ccc2n3-c2ccc(-c3ccc(-n4c5ccc(N(c6ccccc6)c6ccccc6)cc5c5cc(N(c6ccccc6)c6ccccc6)ccc54)s3)s2)cc1,700e31eb4c701210,24
,,,c1ccc2c(-c3ccncc3)cc(-c3cc(-c4cc(-c5ccncc5)c5ccccc5n4)cc(-c4cc(-c5ccncc5)c5ccccc5n4)c3)nc2c1,37c9b7f283d6df34,11
,,,c1ccc([Si](c2ccccc2)(c2ccccc2)c2ccc(-n3c4ccc(-n5c6ccccc6c6ccccc65)cc4c4cc(-n5c6ccccc6c6ccccc65)ccc43)cc2)cc1,f33cc99deab45c49,13
,,,c1ccc(N=C(c2ccc(N(c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)c2ccc(N(c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)cc1,f88fe7a0a4f60b2c,8
,,,c1ccc2c(-c3ccncc3)cc(-c3ccc(N(c4ccc(-c5cc(-c6ccncc6)c6ccccc6n5)cc4)c4ccc(-c5cc(-c6ccncc6)c6ccccc6n5)cc4)cc3)nc2c1,6e641b560844439f,17
,,,c1ccc2c(c1)-c1ccc(N(c3ccc(N(c4ccc5c(c4)C4(CCCCC4)c4ccccc4-5)c4ccc5ccccc5c4)cc3)c3ccc4ccccc4c3)cc1C21CCCCC1,06373220ec04443d,12
,,,c1ccc2c(N(c3ccc(-c4ccc(N(c5cccc6ccccc56)c5c6ccccc6cc6ccccc56)cc4)cc3)c3c4ccccc4cc4ccccc34)cccc2c1,287d9fef16d4aceb,21
,,,c1ccc2c(-c3cc(-c4ccc(-c5ccc(-c6ccc(-c7cc(-c8cccc9ccccc89)cc(-c8cccc9ccccc89)c7)cc6)cc5)cc4)cc(-c4cccc5ccccc45)c3)cccc2c1,bfad2004f0f8fa90,21
,,,c1ccc2c(N(c3ccc(-c4ccc(N(c5cccc6ccccc56)c5cc6ccccc6c6ccccc56)cc4)cc3)c3cc4ccccc4c4ccccc34)cccc2c1,4123ecc4810324aa,21
,,,c1ccc2c(-c3cc(-c4ccc(-c5nnc(-c6ccc(-c7ccc(-c8cccc9ccccc89)c(-c8cccc9ccccc89)c7)cc6)o5)cc4)cc(-c4cccc5ccccc45)c3)cccc2c1,35a89d376b7221ac,23
,,,c1ccc2c(c1)-c1ccc(N(c3ccc(N(c4ccc5c(c4)C4(CCCC4)c4ccccc4-5)c4ccc5ccccc5c4)cc3)c3ccc4ccccc4c3)cc1C21CCCC1,ae3d0cb372bddd63,18
"2,2',2''-(benzene-1,3,5-triyl)tri(9,9'-spirobi[fluorene])",DTXSID70847722,910646-67-2,c1ccc2c(c1)-c1ccccc1C21c2ccccc2-c2ccc(-c3cc(-c4ccc5c(c4)C4(c6ccccc6-c6ccccc64)c4ccccc4-5)cc(-c4ccc5c(c4)C4(c6ccccc6-c6ccccc64)c4ccccc4-5)c3)cc21,ab50cefb96e13d0a,13
,,,c1ccc2c(c1)c1ccccc1n2-c1cc(-c2cc(-n3cccn3)cc(-n3nccn3)c2)cc(-n2c3ccccc3c3ccccc32)c1,e03745757f472227,14
,,,c1ccc2c(c1)c1ccccc1n2-c1ccc2c(c1)-c1cc(-c3ccc4oc5ccc(-n6c7ccccc7c7ccccc76)cc5c4c3)ccc1C2,4e6f801c1588e20b,11
,,,c1ccc2c(c1)ncn2-c1ccc(-c2cc(-n3c4ccccc4c4ccccc43)cc(-n3c4ccccc4c4ccccc43)c2)cc1,d8e139bd6a07358a,14
,,,c1ccc2c(c1)c1ccccc1n2-c1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(-n6c7ccccc7c7ccccc76)cc5)cc4)nc(-c4ccc(-c5ccc(-n6c7ccccc7c7ccccc76)cc5)cc4)n3)cc2)cc1,44338de02b55d5f1,13
,,,c1cnc(N(c2cc(-n3c4ccccc4c4ccccc43)cc(-n3c4ccccc4c4ccccc43)c2)c2cc(-n3c4ccccc4c4ccccc43)cc(-n3c4ccccc4c4ccccc43)c2)nc1,8b6aa3a52966334b,7
,,,c1ccc2c(c1)ccc1c2c2ccccc2n1-c1ccc(N(c2ccc(-n3c4ccccc4c4c5ccccc5ccc43)cc2)c2ccc(-n3c4ccccc4c4c5ccccc5ccc43)cc2)cc1,2abdd5789ab13c6d,15
,,,c1cncc(-c2cc(-c3cc(-c4ccncc4)cc(-c4ccncc4)c3)cc(-c3cc(-c4ccncc4)cc(-c4ccncc4)c3)c2)c1,bbb7c93fa3086dc1,22
,,,c1ccc2cc(N(c3ccc(-c4ccc(N(c5ccc6ccccc6c5)c5cccc6ccccc56)cc4)cc3)c3cccc4ccccc34)ccc2c1,c9be44b17016e558,24
,,,c1cncc(-c2cc(-c3cccnc3)cc(-c3cc(-c4cc(-c5cccnc5)cc(-c5cccnc5)c4)nc(-c4cccnc4)n3)c2)c1,05228a67d8fc0acf,25
,,,c1cncc(-c2cc(-c3cccnc3)cc(-c3cc(-c4cccnc4)cc(-c4cc(-c5cccnc5)cc(-c5cccnc5)c4)c3)c2)c1,c0bfb9b5cd8aa806,25
,,,c1cncc(-c2cc(-c3cccnc3)cc(-c3cc(-c4cc(-c5cccnc5)cc(-c5cccnc5)c4)nc(-c4cccc(-c5cccnc5)c4)n3)c2)c1,ac26fb01bc03e1fa,25
,,,c1ccc2cc(-c3nc4ccccn4c3-c3ccc(-c4cc(-c5ccc(-c6c(-c7ccc8ccccc8c7)nc7ccccn67)cc5)cc(-c5ccc(-c6c(-c7ccc8ccccc8c7)nc7ccccn67)cc5)c4)cc3)ccc2c1,7bca0ed524494292,10
